キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
承諾の一覧,,198,,平成三十年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCD726.htm,,,承諾,198,,平成三十年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,令和元年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,198,,平成三十年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCD72A.htm,,,承諾,198,,平成三十年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,,令和元年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,195,,平成二十八年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCD6F2.htm,,,決算,195,,平成二十八年度一般会計歳入歳出決算,内閣,,／,,令和元年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,195,,平成二十八年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCD6F6.htm,,,決算,195,,平成二十八年度特別会計歳入歳出決算,内閣,,／,,令和元年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,195,,平成二十八年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCD6FA.htm,,,決算,195,,平成二十八年度国税収納金整理資金受払計算書,内閣,,／,,令和元年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,195,,平成二十八年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCD6FE.htm,,,決算,195,,平成二十八年度政府関係機関決算書,内閣,,／,,令和元年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,197,,平成二十九年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCD702.htm,,,決算,197,,平成二十九年度一般会計歳入歳出決算,内閣,,／,,令和元年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,197,,平成二十九年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCD706.htm,,,決算,197,,平成二十九年度特別会計歳入歳出決算,内閣,,／,,令和元年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,197,,平成二十九年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCD70A.htm,,,決算,197,,平成二十九年度国税収納金整理資金受払計算書,内閣,,／,,令和元年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,197,,平成二十九年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCD70E.htm,,,決算,197,,平成二十九年度政府関係機関決算書,内閣,,／,,令和元年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,195,,平成二十八年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCD712.htm,,,国有財産,195,,平成二十八年度国有財産増減及び現在額総計算書,内閣,,／,,令和元年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,195,,平成二十八年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCD716.htm,,,国有財産,195,,平成二十八年度国有財産無償貸付状況総計算書,内閣,,／,,令和元年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,197,,平成二十九年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCD71A.htm,,,国有財産,197,,平成二十九年度国有財産増減及び現在額総計算書,内閣,,／,,令和元年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,197,,平成二十九年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCD71E.htm,,,国有財産,197,,平成二十九年度国有財産無償貸付状況総計算書,内閣,,／,,令和元年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,195,,日本放送協会平成二十八年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCD69A.htm,,,ＮＨＫ決算,195,,日本放送協会平成二十八年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,,令和元年 8月 1日／総務,／審査未了,／,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,197,,日本放送協会平成二十九年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCD6EA.htm,,,ＮＨＫ決算,197,,日本放送協会平成二十九年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,,令和元年 8月 1日／総務,／審査未了,／,,,,,／,,／,／,／,／
