キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
参法の一覧,,170,9,雇用保険法の一部を改正する法律案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4F5E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17006009.htm,参法,170,9,雇用保険法の一部を改正する法律案,小林　正夫君外七名,平成20年12月16日,／,平成20年12月19日,平成20年12月19日／厚生労働,平成20年12月24日／否決,平成20年12月24日／否決,,,,,／,平成20年12月15日,平成20年12月15日／厚生労働,平成20年12月18日／可決,平成20年12月19日／可決,／
参法の一覧,,170,10,期間の定めのある労働契約の規制等のための労働契約法の一部を改正する法律案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4F62.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17006010.htm,参法,170,10,期間の定めのある労働契約の規制等のための労働契約法の一部を改正する法律案,小林　正夫君外七名,平成20年12月16日,／,平成20年12月19日,平成20年12月19日／厚生労働,平成20年12月24日／否決,平成20年12月24日／否決,,,,,／,平成20年12月15日,平成20年12月15日／厚生労働,平成20年12月18日／可決,平成20年12月19日／可決,／
参法の一覧,,170,11,法人税法の一部を改正する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4F66.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17006011.htm,参法,170,11,法人税法の一部を改正する法律案,尾立　源幸君外七名,平成20年12月16日,／,,／,／,／,,,,,／,平成20年12月15日,平成20年12月15日／財政金融,／,／閉会中審査,／
参法の一覧,,170,12,租税特別措置法の一部を改正する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4F6A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17006012.htm,参法,170,12,租税特別措置法の一部を改正する法律案,尾立　源幸君外七名,平成20年12月16日,／,,／,／,／,,,,,／,平成20年12月15日,平成20年12月15日／財政金融,／,／閉会中審査,／
参法の一覧,,170,13,中小規模の事業者等に対する金融機関の信用の供与等について今次の金融危機に対応して緊急に講ぜられるべき措置に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA51A6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17006013.htm,参法,170,13,中小規模の事業者等に対する金融機関の信用の供与等について今次の金融危機に対応して緊急に講ぜられるべき措置に関する法律案,福山　哲郎君外七名,平成20年12月22日,／,,／,／,／,,,,,／,平成20年12月19日,／,／,／,／
閣法の一覧,,163,22,犯罪の国際化及び組織化並びに情報処理の高度化に対処するための刑法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA49C2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16309022.htm,閣法,163,22,犯罪の国際化及び組織化並びに情報処理の高度化に対処するための刑法等の一部を改正する法律案,内閣,,／,,平成20年 9月24日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,166,81,労働基準法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA487E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609081.htm,閣法,166,81,労働基準法の一部を改正する法律案,内閣,,／,,平成20年 9月24日／厚生労働,平成20年11月18日／修正,平成20年11月18日／修正,,,,,／,平成20年11月18日,平成20年11月26日／厚生労働,平成20年12月 2日／可決,平成20年12月 5日／可決,平成20年12月12日／89
閣法の一覧,,166,95,被用者年金制度の一元化等を図るための厚生年金保険法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4886.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609095.htm,閣法,166,95,被用者年金制度の一元化等を図るための厚生年金保険法等の一部を改正する法律案,内閣,,／,,平成20年 9月24日／厚生労働,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,166,97,地方公務員法及び地方独立行政法人法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA499A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16609097.htm,閣法,166,97,地方公務員法及び地方独立行政法人法の一部を改正する法律案,内閣,,／,,平成20年 9月24日／総務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,169,9,国民年金法等の一部を改正する法律等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA49FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16909009.htm,閣法,169,9,国民年金法等の一部を改正する法律等の一部を改正する法律案,内閣,,／,,平成20年 9月24日／厚生労働,／審査未了,／,,,,,／,,／,／,／,／
閣法の一覧,,169,14,株式会社地域力再生機構法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA493A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16909014.htm,閣法,169,14,株式会社地域力再生機構法案,内閣,,／,,平成20年 9月24日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,169,37,平成二十年度における政府等が管掌する健康保険の事業に係る国庫補助額の特例及び健康保険組合等による支援の特例措置等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4A02.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16909037.htm,閣法,169,37,平成二十年度における政府等が管掌する健康保険の事業に係る国庫補助額の特例及び健康保険組合等による支援の特例措置等に関する法律案,内閣,,／,,平成20年 9月24日／厚生労働,／審査未了,／,,,,,／,,／,／,／,／
閣法の一覧,,169,44,長期優良住宅の普及の促進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA48EE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16909044.htm,閣法,169,44,長期優良住宅の普及の促進に関する法律案,内閣,,／,,平成20年 9月24日／国土交通,平成20年11月19日／修正,平成20年11月21日／修正,,,,,／,平成20年11月21日,平成20年11月21日／国土交通,平成20年11月27日／可決,平成20年11月28日／可決,平成20年12月 5日／87
閣法の一覧,,169,45,独立行政法人気象研究所法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4A22.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16909045.htm,閣法,169,45,独立行政法人気象研究所法案,内閣,,／,,平成20年 9月24日／国土交通,／審査未了,／,,,,,／,,／,／,／,／
閣法の一覧,,169,50,独立行政法人統計センター法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4972.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16909050.htm,閣法,169,50,独立行政法人統計センター法の一部を改正する法律案,内閣,,／,,平成20年 9月24日／総務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,169,53,高度専門医療に関する研究等を行う独立行政法人に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4A0A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16909053.htm,閣法,169,53,高度専門医療に関する研究等を行う独立行政法人に関する法律案,内閣,,／,,平成20年 9月24日／厚生労働,平成20年11月21日／修正,平成20年11月21日／修正,,,,,／,平成20年11月21日,平成20年12月 3日／厚生労働,平成20年12月 9日／可決,平成20年12月12日／可決,平成20年12月19日／93
閣法の一覧,,169,69,障害者の雇用の促進等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4A12.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16909069.htm,閣法,169,69,障害者の雇用の促進等に関する法律の一部を改正する法律案,内閣,,／,,平成20年 9月24日／厚生労働,平成20年12月10日／可決,平成20年12月11日／可決,,,,,／,平成20年12月11日,平成20年12月15日／厚生労働,平成20年12月18日／可決,平成20年12月19日／可決,平成20年12月26日／96
閣法の一覧,,169,73,私的独占の禁止及び公正取引の確保に関する法律及び不当景品類及び不当表示防止法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA48D2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16909073.htm,閣法,169,73,私的独占の禁止及び公正取引の確保に関する法律及び不当景品類及び不当表示防止法の一部を改正する法律案,内閣,,／,,平成20年 9月24日／経済産業,／審査未了,／,,,,,／,,／,／,／,／
閣法の一覧,,169,74,競争の導入による公共サービスの改革に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4942.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16909074.htm,閣法,169,74,競争の導入による公共サービスの改革に関する法律の一部を改正する法律案,内閣,,／,,平成20年 9月24日／内閣,／審査未了,／,,,,,／,,／,／,／,／
閣法の一覧,,169,76,行政不服審査法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA497A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16909076.htm,閣法,169,76,行政不服審査法案,内閣,,／,,平成20年 9月24日／総務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,169,77,行政不服審査法の施行に伴う関係法律の整備等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA498A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16909077.htm,閣法,169,77,行政不服審査法の施行に伴う関係法律の整備等に関する法律案,内閣,,／,,平成20年 9月24日／総務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,169,78,行政手続法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4982.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16909078.htm,閣法,169,78,行政手続法の一部を改正する法律案,内閣,,／,,平成20年 9月24日／総務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,169,79,独立行政法人通則法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA494A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16909079.htm,閣法,169,79,独立行政法人通則法の一部を改正する法律案,内閣,,／,,平成20年 9月24日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,169,80,独立行政法人通則法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4952.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16909080.htm,閣法,169,80,独立行政法人通則法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律案,内閣,,／,,平成20年 9月24日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,170,1,消費者庁設置法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4DD6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17009001.htm,閣法,170,1,消費者庁設置法案,内閣,,／,平成20年 9月29日,平成20年12月19日／内閣,／,／閉会中審査,,,,平成20年 9月29日,／,,／,／,／,／
閣法の一覧,,170,2,消費者庁設置法の施行に伴う関係法律の整備に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4DE2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17009002.htm,閣法,170,2,消費者庁設置法の施行に伴う関係法律の整備に関する法律案,内閣,,／,平成20年 9月29日,平成20年12月19日／内閣,／,／閉会中審査,,,,平成20年 9月29日,／,,／,／,／,／
閣法の一覧,,170,3,消費者安全法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4DEE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17009003.htm,閣法,170,3,消費者安全法案,内閣,,／,平成20年 9月29日,平成20年12月19日／内閣,／,／閉会中審査,,,,平成20年 9月29日,／,,／,／,／,／
閣法の一覧,,170,4,テロ対策海上阻止活動に対する補給支援活動の実施に関する特別措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4DFA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17009004.htm,閣法,170,4,テロ対策海上阻止活動に対する補給支援活動の実施に関する特別措置法の一部を改正する法律案,内閣,,／,平成20年 9月29日,平成20年10月 8日／国際テロリズムの防止及び我が国の協力支援活動並びにイラク人道復興支援活動等に関する特別,平成20年10月20日／可決,平成20年10月21日／可決,,,,平成20年 9月29日,／,平成20年10月21日,平成20年10月22日／外交防衛,平成20年12月11日／否決,平成20年12月12日／否決,平成20年12月16日／92
閣法の一覧,,170,4,テロ対策海上阻止活動に対する補給支援活動の実施に関する特別措置法の一部を改正する法律案,衆議院議決案（可決）,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4E26.htm,,,閣法,170,4,テロ対策海上阻止活動に対する補給支援活動の実施に関する特別措置法の一部を改正する法律案,,,／,平成20年12月12日,／,／,平成20年12月12日／可決,,,,,／,,／,／,／,／
閣法の一覧,,170,5,地方税等減収補てん臨時交付金に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4E06.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17009005.htm,閣法,170,5,地方税等減収補てん臨時交付金に関する法律案,内閣,,／,平成20年 9月29日,平成20年10月 7日／総務,平成20年10月 8日／可決,平成20年10月 8日／可決,,,,平成20年 9月29日,／,平成20年10月 8日,平成20年10月15日／総務,平成20年10月16日／可決,平成20年10月16日／可決,平成20年10月22日／84
閣法の一覧,,170,6,銃砲刀剣類所持等取締法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4E1A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17009006.htm,閣法,170,6,銃砲刀剣類所持等取締法の一部を改正する法律案,内閣,,／,平成20年10月21日,平成20年11月11日／内閣,平成20年11月19日／修正,平成20年11月21日／修正,,,,平成20年10月21日,／,平成20年11月21日,平成20年11月21日／内閣,平成20年11月27日／可決,平成20年11月28日／可決,平成20年12月 5日／86
閣法の一覧,,170,7,金融機能の強化のための特別措置に関する法律及び金融機関等の組織再編成の促進に関する特別措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4E2E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17009007.htm,閣法,170,7,金融機能の強化のための特別措置に関する法律及び金融機関等の組織再編成の促進に関する特別措置法の一部を改正する法律案,内閣,,／,平成20年10月24日,平成20年10月28日／財務金融,平成20年11月 5日／修正,平成20年11月 6日／修正,,,,平成20年10月24日,／,平成20年11月 6日,平成20年11月 7日／財政金融,平成20年12月11日／修正,平成20年12月12日／修正,平成20年12月16日／90
閣法の一覧,,170,7,金融機能の強化のための特別措置に関する法律及び金融機関等の組織再編成の促進に関する特別措置法の一部を改正する法律案,参議院回付案（不同意）,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4ED2.htm,,,閣法,170,7,金融機能の強化のための特別措置に関する法律及び金融機関等の組織再編成の促進に関する特別措置法の一部を改正する法律案,,,／,平成20年12月12日,／,／,平成20年12月12日／不同意,,,,,／,,／,／,／,／
閣法の一覧,,170,7,金融機能の強化のための特別措置に関する法律及び金融機関等の組織再編成の促進に関する特別措置法の一部を改正する法律案,衆議院議決案（可決）,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4ED6.htm,,,閣法,170,7,金融機能の強化のための特別措置に関する法律及び金融機関等の組織再編成の促進に関する特別措置法の一部を改正する法律案,,,／,,／,／,平成20年12月12日／可決,,,,,／,,／,／,／,／
閣法の一覧,,170,8,保険業法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4E32.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17009008.htm,閣法,170,8,保険業法の一部を改正する法律案,内閣,,／,平成20年10月24日,平成20年10月28日／財務金融,平成20年11月 5日／可決,平成20年11月 6日／可決,,,,平成20年10月24日,／,平成20年11月 6日,平成20年11月 7日／財政金融,平成20年12月11日／可決,平成20年12月12日／可決,平成20年12月16日／91
閣法の一覧,,170,9,国籍法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4E42.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17009009.htm,閣法,170,9,国籍法の一部を改正する法律案,内閣,,／,平成20年11月 4日,平成20年11月13日／法務,平成20年11月18日／可決,平成20年11月18日／可決,,,,平成20年11月 4日,／,平成20年11月18日,平成20年11月19日／法務,平成20年12月 4日／可決,平成20年12月 5日／可決,平成20年12月12日／88
閣法の一覧,,170,10,児童福祉法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4E46.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17009010.htm,閣法,170,10,児童福祉法等の一部を改正する法律案,内閣,,／,平成20年11月 4日,平成20年11月11日／厚生労働,平成20年11月14日／可決,平成20年11月14日／可決,,,,平成20年11月 4日,／,平成20年11月14日,平成20年11月18日／厚生労働,平成20年11月25日／可決,平成20年11月26日／可決,平成20年12月 3日／85
閣法の一覧,,170,11,労働者派遣事業の適正な運営の確保及び派遣労働者の就業条件の整備等に関する法律等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4E4A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17009011.htm,閣法,170,11,労働者派遣事業の適正な運営の確保及び派遣労働者の就業条件の整備等に関する法律等の一部を改正する法律案,内閣,,／,平成20年11月 4日,平成20年12月19日／厚生労働,／,／閉会中審査,,,,平成20年11月 4日,／,,／,／,／,／
閣法の一覧,,170,12,防衛省設置法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA5472.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17009012.htm,閣法,170,12,防衛省設置法等の一部を改正する法律案,内閣,,／,平成20年11月14日,／,／,／,,,,平成20年11月14日,／,,／,／,／,／
閣法の一覧,,170,13,一般職の職員の給与に関する法律等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4E7E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17009013.htm,閣法,170,13,一般職の職員の給与に関する法律等の一部を改正する法律案,内閣,,／,平成20年12月 2日,平成20年12月 8日／総務,平成20年12月11日／可決,平成20年12月11日／可決,,,,平成20年12月 2日,／,平成20年12月11日,平成20年12月15日／総務,平成20年12月18日／可決,平成20年12月19日／可決,平成20年12月26日／94
閣法の一覧,,170,14,国家公務員退職手当法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4E82.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17009014.htm,閣法,170,14,国家公務員退職手当法等の一部を改正する法律案,内閣,,／,平成20年12月 2日,平成20年12月 8日／総務,平成20年12月11日／可決,平成20年12月11日／可決,,,,平成20年12月 2日,／,平成20年12月11日,平成20年12月15日／総務,平成20年12月18日／可決,平成20年12月19日／可決,平成20年12月26日／95
閣法の一覧,,170,15,防衛省の職員の給与等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4E86.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17009015.htm,閣法,170,15,防衛省の職員の給与等に関する法律の一部を改正する法律案,内閣,,／,平成20年12月 2日,平成20年12月11日／安全保障,平成20年12月12日／可決,平成20年12月12日／可決,,,,平成20年12月 2日,／,平成20年12月12日,平成20年12月15日／外交防衛,平成20年12月18日／可決,平成20年12月19日／可決,平成20年12月26日／98
予算の一覧,,170,1,平成二十年度一般会計補正予算（第１号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4DC2.htm,,,予算,170,1,平成二十年度一般会計補正予算（第１号）,内閣,,／,平成20年 9月29日,平成20年 9月29日／予算,平成20年10月 8日／可決,平成20年10月 8日／可決,,,,平成20年 9月29日,平成20年 9月29日／予算,平成20年10月 8日,平成20年10月 8日／予算,平成20年10月16日／可決,平成20年10月16日／可決,／
予算の一覧,,170,2,平成二十年度特別会計補正予算（特第１号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4DC6.htm,,,予算,170,2,平成二十年度特別会計補正予算（特第１号）,内閣,,／,平成20年 9月29日,平成20年 9月29日／予算,平成20年10月 8日／可決,平成20年10月 8日／可決,,,,平成20年 9月29日,平成20年 9月29日／予算,平成20年10月 8日,平成20年10月 8日／予算,平成20年10月16日／可決,平成20年10月16日／可決,／
予算の一覧,,170,3,平成二十年度政府関係機関補正予算（機第１号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4DCA.htm,,,予算,170,3,平成二十年度政府関係機関補正予算（機第１号）,内閣,,／,平成20年 9月29日,平成20年 9月29日／予算,平成20年10月 8日／可決,平成20年10月 8日／可決,,,,平成20年 9月29日,平成20年 9月29日／予算,平成20年10月 8日,平成20年10月 8日／予算,平成20年10月16日／可決,平成20年10月16日／可決,／
条約の一覧,,170,1,刑事に関する共助に関する日本国と中華人民共和国香港特別行政区との間の協定の締結について承認を求めるの件,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4E5E.htm,,,条約,170,1,刑事に関する共助に関する日本国と中華人民共和国香港特別行政区との間の協定の締結について承認を求めるの件,内閣,,／,平成20年11月11日,平成20年12月17日／外務,／,／閉会中審査,,,,平成20年11月11日,／,,／,／,／,／
条約の一覧,,170,2,投資の自由化、促進及び保護に関する日本国とウズベキスタン共和国との間の協定の締結について承認を求めるの件,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4E62.htm,,,条約,170,2,投資の自由化、促進及び保護に関する日本国とウズベキスタン共和国との間の協定の締結について承認を求めるの件,内閣,,／,平成20年11月11日,平成20年12月17日／外務,／,／閉会中審査,,,,平成20年11月11日,／,,／,／,／,／
条約の一覧,,170,3,航空業務に関する日本国とサウジアラビア王国との間の協定の締結について承認を求めるの件,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4E66.htm,,,条約,170,3,航空業務に関する日本国とサウジアラビア王国との間の協定の締結について承認を求めるの件,内閣,,／,平成20年11月11日,平成20年12月17日／外務,／,／閉会中審査,,,,平成20年11月11日,／,,／,／,／,／
承認の一覧,,170,1,特定船舶の入港の禁止に関する特別措置法第五条第一項の規定に基づき、特定船舶の入港禁止の実施につき承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4E1E.htm,,,承認,170,1,特定船舶の入港の禁止に関する特別措置法第五条第一項の規定に基づき、特定船舶の入港禁止の実施につき承認を求めるの件,内閣,,／,平成20年10月21日,平成20年11月12日／国土交通,平成20年11月14日／承認,平成20年11月14日／承認,,,,平成20年10月21日,／,平成20年11月14日,平成20年11月18日／国土交通,平成20年11月20日／承認,平成20年11月21日／承認,／
承認の一覧,,170,2,外国為替及び外国貿易法第十条第二項の規定に基づき、北朝鮮からの貨物につき輸入承認義務を課する等の措置を講じたことについて承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4E22.htm,,,承認,170,2,外国為替及び外国貿易法第十条第二項の規定に基づき、北朝鮮からの貨物につき輸入承認義務を課する等の措置を講じたことについて承認を求めるの件,内閣,,／,平成20年10月21日,平成20年11月12日／経済産業,平成20年11月14日／承認,平成20年11月14日／承認,,,,平成20年10月21日,／,平成20年11月14日,平成20年11月18日／経済産業,平成20年11月25日／承認,平成20年11月26日／承認,／
承諾の一覧,,169,,平成十九年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA4906.htm,,,承諾,169,,平成十九年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,平成20年 9月24日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,169,,平成十九年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA490A.htm,,,承諾,169,,平成十九年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,平成20年 9月24日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,169,,平成十九年度特別会計予算総則第七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA490E.htm,,,承諾,169,,平成十九年度特別会計予算総則第七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その１）,内閣,,／,,平成20年 9月24日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
