キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
衆法の一覧,,151,59,独立行政法人通則法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F1EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15105059.htm,衆法,151,59,独立行政法人通則法の一部を改正する法律案,上田　清司君外五名,,／,,平成14年10月18日／総務,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,151,60,特殊法人の役員等の報酬等の規制に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F1E6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15105060.htm,衆法,151,60,特殊法人の役員等の報酬等の規制に関する法律案,上田　清司君外五名,,／,,平成14年10月18日／総務,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,151,61,日本銀行法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F20E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15105061.htm,衆法,151,61,日本銀行法の一部を改正する法律案,上田　清司君外五名,,／,,平成14年10月18日／財務金融,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,151,62,公職選挙法及び衆議院議員選挙区画定審議会設置法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F296.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15105062.htm,衆法,151,62,公職選挙法及び衆議院議員選挙区画定審議会設置法の一部を改正する法律案,中井　洽君,,／,,平成14年10月18日／政治倫理の確立及び公職選挙法改正に関する特別,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,151,63,道路交通法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F1CE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15105063.htm,衆法,151,63,道路交通法の一部を改正する法律案,西村　眞悟君,,／,,平成14年10月18日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,151,64,防衛省設置法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F1BA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15105064.htm,衆法,151,64,防衛省設置法案,野田　毅君,,／,,平成14年10月18日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,153,3,聴覚障害者の利便の増進に資する字幕番組の提供の促進のための放送法及び有線テレビジョン放送法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F1F2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15305003.htm,衆法,153,3,聴覚障害者の利便の増進に資する字幕番組の提供の促進のための放送法及び有線テレビジョン放送法の一部を改正する法律案,大畠　章宏君外二名,,／,,平成14年10月18日／総務,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,153,11,一括交付金の交付等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F1D2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15305011.htm,衆法,153,11,一括交付金の交付等に関する法律案,中塚　一宏君,,／,,平成14年10月18日／内閣,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,153,23,航空法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F25A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15305023.htm,衆法,153,23,航空法の一部を改正する法律案,細川　律夫君外一名,,／,,平成14年10月18日／国土交通,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,153,24,民間の事業活動の規制の廃止等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F1D6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15305024.htm,衆法,153,24,民間の事業活動の規制の廃止等に関する法律案,鈴木淑夫君外一名,,／,,平成14年10月18日／内閣,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,153,26,学校教育法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F21E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15305026.htm,衆法,153,26,学校教育法の一部を改正する法律案,武正　公一君外三名,,／,,平成14年10月18日／文部科学,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,153,27,消費生活用製品に係る危険情報の提供を促進する等のための食品衛生法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D94ABE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15305027.htm,衆法,153,27,消費生活用製品に係る危険情報の提供を促進する等のための食品衛生法等の一部を改正する法律案,石毛　えい子君外五名,,／,,平成14年10月18日／内閣,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,154,1,金融機能の再生のための緊急措置に関する法律及び金融機能の早期健全化のための緊急措置に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F2F6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405001.htm,衆法,154,1,金融機能の再生のための緊急措置に関する法律及び金融機能の早期健全化のための緊急措置に関する法律の一部を改正する法律案,五十嵐　文彦君外四名,,／,,平成14年10月18日／財務金融,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,154,2,金融再生委員会設置法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F2CA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405002.htm,衆法,154,2,金融再生委員会設置法案,五十嵐　文彦君外四名,,／,,平成14年10月18日／財務金融,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,154,5,特定非営利活動の促進のための法人税法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F216.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405005.htm,衆法,154,5,特定非営利活動の促進のための法人税法等の一部を改正する法律案,岡田　克也君外八名,,／,,平成14年10月18日／財務金融,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,154,6,特定非営利活動の促進のための地方税法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F1F6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405006.htm,衆法,154,6,特定非営利活動の促進のための地方税法の一部を改正する法律案,岡田　克也君外八名,,／,,平成14年10月18日／総務,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,154,11,医療の信頼性の確保向上のための医療情報の提供の促進、医療に係る体制の整備等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F22E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405011.htm,衆法,154,11,医療の信頼性の確保向上のための医療情報の提供の促進、医療に係る体制の整備等に関する法律案,山井　和則君外三名,,／,,平成14年10月18日／厚生労働,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,154,13,健康保険法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F232.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405013.htm,衆法,154,13,健康保険法等の一部を改正する法律案,五島　正規君外三名,,／,,平成14年10月18日／厚生労働,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,154,17,政治資金規正法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F2EE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405017.htm,衆法,154,17,政治資金規正法等の一部を改正する法律案,岡田　克也君外十名,,／,,平成14年10月18日／政治倫理の確立及び公職選挙法改正に関する特別,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,154,18,裁判所法の一部を改正する法律案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F182.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405018.htm,衆法,154,18,裁判所法の一部を改正する法律案,平岡　秀夫君外五名,,／,,平成14年10月18日／法務,平成14年12月 6日／否決,平成14年12月10日／否決,,,,,／,,／,／,／,／
衆法の一覧,,154,19,検察庁法の一部を改正する法律案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F186.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405019.htm,衆法,154,19,検察庁法の一部を改正する法律案,平岡　秀夫君外五名,,／,,平成14年10月18日／法務,平成14年12月 6日／否決,平成14年12月10日／否決,,,,,／,,／,／,／,／
衆法の一覧,,154,20,精神保健及び精神障害者福祉に関する法律の一部を改正する法律案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F18A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405020.htm,衆法,154,20,精神保健及び精神障害者福祉に関する法律の一部を改正する法律案,水島　広子君外五名,,／,,平成14年10月18日／法務,平成14年12月 6日／否決,平成14年12月10日／否決,,,,,／,,／,／,／,／
衆法の一覧,,154,23,有明海及び八代海を再生するための特別措置に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F23E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405023.htm,衆法,154,23,有明海及び八代海を再生するための特別措置に関する法律案,古賀　誠君外九名,,／,,平成14年10月18日／農林水産,平成14年11月12日／修正,平成14年11月14日／修正,,,,,／,平成14年11月14日,平成14年11月18日／農林水産,平成14年11月21日／可決,平成14年11月22日／可決,平成14年11月29日／120
衆法の一覧,,154,25,銀行等の株式等の保有の制限等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F912.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405025.htm,衆法,154,25,銀行等の株式等の保有の制限等に関する法律の一部を改正する法律案,相沢　英之君外五名,,／,平成14年11月22日,平成14年12月 4日／財務金融,平成14年12月11日／可決,平成14年12月12日／可決,,,,,／,,平成14年 7月30日／財政金融,平成14年11月21日／可決,平成14年11月22日／可決,平成14年12月18日／176
衆法の一覧,,154,26,特殊法人等及び独立行政法人の整理等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F2AE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405026.htm,衆法,154,26,特殊法人等及び独立行政法人の整理等に関する法律案,都築　譲君外一名,,／,,平成14年10月18日／内閣,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,154,27,国家公務員の政治的中立に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F2B2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405027.htm,衆法,154,27,国家公務員の政治的中立に関する法律案,中井　洽君外一名,,／,,平成14年10月18日／内閣,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,154,28,自衛隊員の政治的中立に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F2B6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405028.htm,衆法,154,28,自衛隊員の政治的中立に関する法律案,中井　洽君外一名,,／,,平成14年10月18日／内閣,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,154,29,交通基本法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F2DE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405029.htm,衆法,154,29,交通基本法案,細川　律夫君外四名,,／,,平成14年10月18日／国土交通,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,154,32,軽犯罪法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F2C2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405032.htm,衆法,154,32,軽犯罪法の一部を改正する法律案,長妻　昭君外三名,,／,,平成14年10月18日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,154,40,有明海及び八代海の再生に関する臨時措置法案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F19E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405040.htm,衆法,154,40,有明海及び八代海の再生に関する臨時措置法案,佐藤　謙一郎君外四名,,／,,平成14年10月18日／農林水産,平成14年11月12日／否決,平成14年11月14日／否決,,,,,／,,／,／,／,／
衆法の一覧,,154,41,国民の祝日に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F2BA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405041.htm,衆法,154,41,国民の祝日に関する法律の一部を改正する法律案,長勢　甚遠君外二名,,／,,平成14年10月18日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,154,43,社会保険労務士法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F91A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405043.htm,衆法,154,43,社会保険労務士法の一部を改正する法律案,厚生労働委員長,,／,平成14年11月13日,平成14年11月13日／厚生労働,平成14年11月15日／可決,平成14年11月19日／可決,,,,,／,,平成14年 7月30日／厚生労働,平成14年11月 7日／可決,平成14年11月13日／可決,平成14年11月27日／116
衆法の一覧,,154,45,酒類小売業者の経営の改善等に関する緊急措置法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F2CE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405045.htm,衆法,154,45,酒類小売業者の経営の改善等に関する緊急措置法案,谷津　義男君外七名,,／,,平成14年10月18日／財務金融,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,154,46,自然再生推進法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F2E6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405046.htm,衆法,154,46,自然再生推進法案,谷津　義男君外六名,,／,,平成14年10月18日／環境,平成14年11月19日／修正,平成14年11月19日／修正,,,,,／,平成14年11月19日,平成14年11月25日／環境,平成14年12月 3日／可決,平成14年12月 4日／可決,平成14年12月11日／148
衆法の一覧,,154,47,ゆとりのある生活の実現に資するための長期休暇制度の創設及び年次有給休暇の取得の促進に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F2D6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405047.htm,衆法,154,47,ゆとりのある生活の実現に資するための長期休暇制度の創設及び年次有給休暇の取得の促進に関する法律案,枝野　幸男君外五名,,／,,平成14年10月18日／厚生労働,／,／閉会中審査,,,,,／,,／,／,／,／
