キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
衆法の一覧,,145,13,行政監視院による行政監視の手続等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE40FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14505013.htm,衆法,145,13,行政監視院による行政監視の手続等に関する法律案,松本　善明君外一名,,／,,平成11年10月29日／行政改革に関する特別,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,145,14,審議会等の委員等の構成及び審議等の公開等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE40F6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14505014.htm,衆法,145,14,審議会等の委員等の構成及び審議等の公開等に関する法律案,松本　善明君外一名,,／,,平成11年10月29日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,145,20,公共工事に係る契約の適正化に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE40F2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14505020.htm,衆法,145,20,公共工事に係る契約の適正化に関する法律案,西川　知雄君外一名,,／,,平成11年10月29日／建設,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,145,25,出資の受入れ、預り金及び金利等の取締りに関する法律等の一部を改正する法律案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE40EE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14505025.htm,衆法,145,25,出資の受入れ、預り金及び金利等の取締りに関する法律等の一部を改正する法律案,中野　寛成君外五名,,／,,平成11年10月29日／大蔵,平成11年12月 8日／否決,平成11年12月 9日／否決,,,,,／,,／,／,／,／
衆法の一覧,,145,26,公職選挙法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE40EA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14505026.htm,衆法,145,26,公職選挙法の一部を改正する法律案,衛藤　征士郎君外三名,,／,,平成11年10月29日／政治倫理の確立及び公職選挙法改正に関する特別,平成11年12月14日／修正,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,145,28,政治資金規正法の一部を改正する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D47522.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14505028.htm,衆法,145,28,政治資金規正法の一部を改正する法律案,羽田　孜君外二名,,／,,平成11年10月29日／政治倫理の確立及び公職選挙法改正に関する特別,平成11年12月 8日／撤回許可,／,,,,,／,,／,／,／,／
衆法の一覧,,145,35,良質な賃貸住宅等の供給の促進に関する特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE40E2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14505035.htm,衆法,145,35,良質な賃貸住宅等の供給の促進に関する特別措置法案,保岡　興治君外十名,,／,,平成11年10月29日／建設,平成11年11月24日／修正,平成11年11月25日／修正,,,,,／,平成11年11月25日,平成11年11月30日／国土・環境,平成11年12月 7日／可決,平成11年12月 9日／可決,平成11年12月15日／153
衆法の一覧,,145,38,国立国会図書館法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE40DE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14505038.htm,衆法,145,38,国立国会図書館法の一部を改正する法律案,鳩山　由紀夫君外二名,,／,,平成11年10月29日／議院運営,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,146,1,政治資金規正法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE40DA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14605001.htm,衆法,146,1,政治資金規正法の一部を改正する法律案,松本　善明君外二名,,／,平成11年10月29日,平成11年12月 9日／政治倫理の確立及び公職選挙法改正に関する特別,／,／閉会中審査,,,,平成11年11月 2日,／,,／,／,／,／
衆法の一覧,,146,2,政党助成法を廃止する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE40D6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14605002.htm,衆法,146,2,政党助成法を廃止する法律案,松本　善明君外二名,,／,平成11年10月29日,／,／,／閉会中審査,,,,平成11年11月 2日,／,,／,／,／,／
衆法の一覧,,146,3,特定破産法人の破産財団に属すべき財産の回復に関する特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE40D2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14605003.htm,衆法,146,3,特定破産法人の破産財団に属すべき財産の回復に関する特別措置法案,与謝野　馨君外五名,,／,平成11年11月 2日,平成11年11月 5日／法務,平成11年11月17日／可決,平成11年11月18日／可決,,,,平成11年11月 4日,／,平成11年11月18日,平成11年11月19日／法務,平成11年12月 2日／可決,平成11年12月 3日／可決,平成11年12月 7日／148
衆法の一覧,,146,4,サリン等による人身被害の防止に関する法律の一部を改正する法律案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE40CE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14605004.htm,衆法,146,4,サリン等による人身被害の防止に関する法律の一部を改正する法律案,東中　光雄君外一名,,／,平成11年11月12日,平成11年11月16日／法務,平成11年11月17日／否決,平成11年11月18日／否決,,,,平成11年11月15日,／,,／,／,／,／
衆法の一覧,,146,5,特定債務等の調整の促進のための特定調停に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE40CA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14605005.htm,衆法,146,5,特定債務等の調整の促進のための特定調停に関する法律案,亀井　久興君外六名,,／,平成11年11月19日,平成11年12月 2日／法務,平成11年12月 7日／可決,平成11年12月 7日／可決,,,,平成11年11月22日,／,平成11年12月 7日,平成11年12月 8日／法務,平成11年12月10日／可決,平成11年12月13日／可決,平成11年12月17日／158
衆法の一覧,,146,6,貸金業の規制等に関する法律の一部を改正する法律案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE40C6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14605006.htm,衆法,146,6,貸金業の規制等に関する法律の一部を改正する法律案,岡田　克也君外三名,,／,平成11年12月 2日,平成11年12月 7日／大蔵,平成11年12月 8日／否決,平成11年12月 9日／否決,,,,平成11年12月 3日,／,,／,／,／,／
衆法の一覧,,146,7,沖縄県における駐留軍用地の返還に伴う特別措置に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE40C2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14605007.htm,衆法,146,7,沖縄県における駐留軍用地の返還に伴う特別措置に関する法律の一部を改正する法律案,上原康助君外五名,,／,平成11年12月 3日,／,／,／閉会中審査,,,,平成11年12月 6日,／,,／,／,／,／
衆法の一覧,,146,8,政治資金規正法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D4753A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14605008.htm,衆法,146,8,政治資金規正法の一部を改正する法律案,鳩山　由紀夫君外六名,,／,平成11年12月 7日,平成11年12月 8日／政治倫理の確立及び公職選挙法改正に関する特別,／審査未了,／,,,,平成11年12月 7日,／,,／,／,／,／
衆法の一覧,,146,9,政治資金規正法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D47516.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14605009.htm,衆法,146,9,政治資金規正法の一部を改正する法律案,菅　直人君外三名,,／,平成11年12月 7日,平成11年12月 9日／政治倫理の確立及び公職選挙法改正に関する特別,／,／閉会中審査,,,,平成11年12月 7日,／,,／,／,／,／
衆法の一覧,,146,10,貸金業の規制等に関する法律等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE40B6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14605010.htm,衆法,146,10,貸金業の規制等に関する法律等の一部を改正する法律案,相沢英之君外八名,,／,平成11年12月 7日,平成11年12月 7日／大蔵,平成11年12月 8日／可決,平成11年12月 9日／可決,,,,平成11年12月 7日,平成11年12月 8日／財政・金融,平成11年12月 9日,平成11年12月 9日／財政・金融,平成11年12月10日／可決,平成11年12月13日／可決,平成11年12月17日／155
衆法の一覧,,146,11,動物の保護及び管理に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE40B2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14605011.htm,衆法,146,11,動物の保護及び管理に関する法律の一部を改正する法律案,内閣委員長,,／,平成11年12月 7日,／審査省略,／,平成11年12月 9日／可決,,,,平成11年12月 8日,／,平成11年12月 9日,平成11年12月10日／国土・環境,平成11年12月14日／可決,平成11年12月14日／可決,平成11年12月22日／221
衆法の一覧,,146,12,貸金業の規制等に関する法律等の一部を改正する法律案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE40AE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14605012.htm,衆法,146,12,貸金業の規制等に関する法律等の一部を改正する法律案,佐々木憲昭君外一名,,／,平成11年12月 7日,平成11年12月 7日／大蔵,平成11年12月 8日／否決,平成11年12月 9日／否決,,,,平成11年12月 7日,／,,／,／,／,／
衆法の一覧,,146,13,政治資金規正法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE40AA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14605013.htm,衆法,146,13,政治資金規正法等の一部を改正する法律案,粕谷茂君外二十四名,,／,平成11年12月 8日,平成11年12月 8日／政治倫理の確立及び公職選挙法改正に関する特別,平成11年12月14日／修正,／閉会中審査,,,,平成11年12月 8日,／,,／,／,／,／
衆法の一覧,,146,14,住民基本台帳法の一部を改正する法律の廃止等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE40A6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14605014.htm,衆法,146,14,住民基本台帳法の一部を改正する法律の廃止等に関する法律案,河村　たかし君外五名,,／,平成11年12月 8日,／,／,／閉会中審査,,,,平成11年12月 9日,／,,／,／,／,／
衆法の一覧,,146,15,租税特別措置法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE40A2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14605015.htm,衆法,146,15,租税特別措置法の一部を改正する法律案,大畠　章宏君外三名,,／,平成11年12月10日,／,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,146,16,少子化社会対策基本法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE409E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14605016.htm,衆法,146,16,少子化社会対策基本法案,中山　太郎君外六名,,／,平成11年12月10日,／,／,／閉会中審査,,,,平成11年12月13日,／,,／,／,／,／
衆法の一覧,,146,17,民法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE409A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14605017.htm,衆法,146,17,民法の一部を改正する法律案,北村　哲男君外八名,,／,平成11年12月10日,／,／,／閉会中審査,,,,平成11年12月13日,／,,／,／,／,／
衆法の一覧,,146,18,消費者契約法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4096.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14605018.htm,衆法,146,18,消費者契約法案,菅　直人君外三名,,／,平成11年12月10日,／,／,／閉会中審査,,,,平成11年12月13日,／,,／,／,／,／
衆法の一覧,,146,19,政治資金規正法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4092.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14605019.htm,衆法,146,19,政治資金規正法の一部を改正する法律案,政治倫理の確立及び公職選挙法改正に関する特別委員長,,／,平成11年12月14日,／審査省略,／,平成11年12月14日／可決,,,,平成11年12月14日,平成11年12月14日／地方行政・警察,平成11年12月14日,平成11年12月14日／地方行政・警察,平成11年12月15日／可決,平成11年12月15日／可決,平成11年12月20日／159
参法の一覧,,145,13,小学校、中学校及び高等学校の学級規模の適正化の推進等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE408E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14506013.htm,参法,145,13,小学校、中学校及び高等学校の学級規模の適正化の推進等に関する法律案,本岡　昭次君外二名,,／,,／,／,／,,,,,／,,平成11年 5月28日／文教・科学,／審査未了,／,／
参法の一覧,,145,21,国会議員の地位利用収賄等の処罰に関する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE408A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14506021.htm,参法,145,21,国会議員の地位利用収賄等の処罰に関する法律案,千葉　景子君外四名,,／,,／,／,／,,,,,／,,平成11年 7月21日／議院運営,／,／閉会中審査,／
参法の一覧,,146,1,租税特別措置法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4086.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14606001.htm,参法,146,1,租税特別措置法の一部を改正する法律案,橋本　敦君外三名,平成11年11月 4日,／,,／,／,／,,,,,／,平成11年10月29日,／,／,／,／
参法の一覧,,146,2,租税特別措置法の一部を改正する法律の施行による地方財政収入の減少を回避するための地方税法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4082.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14606002.htm,参法,146,2,租税特別措置法の一部を改正する法律の施行による地方財政収入の減少を回避するための地方税法等の一部を改正する法律案,橋本　敦君外三名,平成11年11月 4日,／,,／,／,／,,,,,／,平成11年10月29日,／,／,／,／
参法の一覧,,146,3,国会議員の秘書の給与等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE407E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14606003.htm,参法,146,3,国会議員の秘書の給与等に関する法律の一部を改正する法律案,西田　吉宏君外九名,平成11年11月11日,／,平成11年11月12日,平成11年11月12日／議院運営,平成11年11月18日／可決,平成11年11月18日／可決,,,,,／,平成11年11月11日,／審査省略,／,平成11年11月12日／可決,平成11年11月25日／139
参法の一覧,,146,3,国会議員の秘書の給与等に関する法律の一部を改正する法律案,参議院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE407A.htm,,,参法,146,3,国会議員の秘書の給与等に関する法律の一部を改正する法律案,西田　吉宏君外九名,,／,,／,／,／,,,,,／,平成11年11月11日,／,／,平成11年11月12日／省略決定,／
参法の一覧,,146,4,国会職員の育児休業等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4076.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14606004.htm,参法,146,4,国会職員の育児休業等に関する法律の一部を改正する法律案,議院運営委員長,平成11年11月12日,／,平成11年11月12日,平成11年11月12日／議院運営,平成11年11月18日／可決,平成11年11月18日／可決,,,,,／,平成11年11月12日,／,／,平成11年11月12日／可決,平成11年11月25日／140
参法の一覧,,146,5,サリン等による人身被害の防止に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4072.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14606005.htm,参法,146,5,サリン等による人身被害の防止に関する法律の一部を改正する法律案,橋本　敦君外一名,平成11年11月18日,／,,／,／,／,,,,,／,平成11年11月18日,平成11年11月24日／法務,／審査未了,／,／
参法の一覧,,146,6,消費者契約法案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE406E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14606006.htm,参法,146,6,消費者契約法案,千葉　景子君外一名,平成11年12月13日,／,,／,／,／,,,,,／,平成11年12月10日,平成11年12月14日／経済・産業,／,／閉会中審査,／
参法の一覧,,146,7,民法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE406A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14606007.htm,参法,146,7,民法の一部を改正する法律案,千葉　景子君外九名,平成11年12月13日,／,,／,／,／,,,,,／,平成11年12月10日,平成11年12月13日／法務,／審査未了,／,／
閣法の一覧,,142,104,民事訴訟法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4052.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209104.htm,閣法,142,104,民事訴訟法の一部を改正する法律案,内閣,,／,,平成11年10月29日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,145,59,電気通信回線による登記情報の提供に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE404E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14509059.htm,閣法,145,59,電気通信回線による登記情報の提供に関する法律案,内閣,,／,,平成11年10月29日／法務,平成11年12月10日／可決,平成11年12月10日／可決,,,,,／,平成11年12月10日,平成11年12月13日／法務,平成11年12月14日／可決,平成11年12月14日／可決,平成11年12月22日／226
閣法の一覧,,145,77,少年法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE404A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14509077.htm,閣法,145,77,少年法等の一部を改正する法律案,内閣,,／,,平成11年10月29日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,145,83,民法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4046.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14509083.htm,閣法,145,83,民法の一部を改正する法律案,内閣,,／,平成11年11月24日,平成11年11月24日／法務,平成11年11月26日／可決,平成11年12月 1日／可決,,,,,／,,平成11年 8月 4日／法務,平成11年11月19日／可決,平成11年11月24日／可決,平成11年12月 8日／149
閣法の一覧,,145,84,任意後見契約に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE4042.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14509084.htm,閣法,145,84,任意後見契約に関する法律案,内閣,,／,平成11年11月24日,平成11年11月24日／法務,平成11年11月26日／可決,平成11年12月 1日／可決,,,,,／,,平成11年 8月 4日／法務,平成11年11月19日／可決,平成11年11月24日／可決,平成11年12月 8日／150
閣法の一覧,,145,85,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE403E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14509085.htm,閣法,145,85,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律案,内閣,,／,平成11年11月24日,平成11年11月24日／法務,平成11年11月26日／可決,平成11年12月 1日／可決,,,,,／,,平成11年 8月 4日／法務,平成11年11月19日／可決,平成11年11月24日／可決,平成11年12月 8日／151
