キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
衆法の一覧,,190,43,民間公益活動を促進するための休眠預金等に係る資金の活用に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC131A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005043.htm,衆法,190,43,民間公益活動を促進するための休眠預金等に係る資金の活用に関する法律案,山本　ともひろ君外三名,,／,,平成28年 9月26日／財務金融,平成28年11月18日／可決,平成28年11月22日／可決,多数,自由民主党・無所属の会; 民進党・無所属クラブ; 公明党; 日本維新の会,日本共産党; 自由党; 社会民主党・市民連合,,／,平成28年11月22日,平成28年11月28日／財政金融,平成28年12月 1日／可決,平成28年12月 2日／可決,平成28年12月 9日／101
衆法の一覧,,190,48,部落差別の解消の推進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC129A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005048.htm,衆法,190,48,部落差別の解消の推進に関する法律案,二階　俊博君外八名,,／,,平成28年 9月26日／法務,平成28年11月16日／可決,平成28年11月17日／可決,多数,自由民主党・無所属の会; 民進党・無所属クラブ; 公明党; 日本維新の会; 自由党; 社会民主党・市民連合,日本共産党,,／,平成28年11月17日,平成28年11月30日／法務,平成28年12月 8日／可決,平成28年12月 9日／可決,平成28年12月16日／109
衆法の一覧,,190,50,幼児教育振興法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC12CE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005050.htm,衆法,190,50,幼児教育振興法案,河村　建夫君外四名,,／,,平成28年 9月26日／文部科学,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,190,51,道路運送法及び貨物自動車運送事業法の一部を改正する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC147A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005051.htm,衆法,190,51,道路運送法及び貨物自動車運送事業法の一部を改正する法律案,二階　俊博君外三名,,／,,平成28年 9月26日／国土交通,平成28年12月 2日／撤回許可,／,,,,,／,,／,／,／,／
衆法の一覧,,190,52,消費税率の引上げの期日の延期及び給付付き税額控除の導入等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC131E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005052.htm,衆法,190,52,消費税率の引上げの期日の延期及び給付付き税額控除の導入等に関する法律案,山尾　志桜里君外四名,,／,,平成28年 9月26日／財務金融,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,190,53,民間あっせん機関による養子縁組のあっせんに係る児童の保護等に関する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1342.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005053.htm,衆法,190,53,民間あっせん機関による養子縁組のあっせんに係る児童の保護等に関する法律案,木村　弥生君外三名,,／,,平成28年 9月26日／厚生労働,平成28年11月25日／撤回許可,／,,,,,／,,／,／,／,／
衆法の一覧,,190,54,行政機関の保有する情報の公開に関する法律等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC09EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005054.htm,衆法,190,54,行政機関の保有する情報の公開に関する法律等の一部を改正する法律案,階　猛君外五名,,／,,平成28年 9月26日／総務,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,190,55,公文書等の管理に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC099E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005055.htm,衆法,190,55,公文書等の管理に関する法律の一部を改正する法律案,階　猛君外五名,,／,,平成28年 9月26日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,190,56,特別養子縁組の促進等のための児童の養子縁組に関する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1306.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005056.htm,衆法,190,56,特別養子縁組の促進等のための児童の養子縁組に関する法律案,田嶋　要君外四名,,／,,平成28年 9月26日／厚生労働,平成28年11月25日／撤回許可,／,,,,,／,,／,／,／,／
衆法の一覧,,190,57,性的指向又は性自認を理由とする差別の解消等の推進に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC0A1E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005057.htm,衆法,190,57,性的指向又は性自認を理由とする差別の解消等の推進に関する法律案,西村　智奈美君外六名,,／,,平成28年 9月26日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,190,58,官民連携事業の推進に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1472.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005058.htm,衆法,190,58,官民連携事業の推進に関する法律案,佐田　玄一郎君外三名,,／,,平成28年 9月26日／国土交通,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,190,59,チーム学校運営の推進等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1366.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005059.htm,衆法,190,59,チーム学校運営の推進等に関する法律案,福井　照君外五名,,／,,平成28年 9月26日／文部科学,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,190,60,政治分野における男女共同参画の推進に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC09A2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005060.htm,衆法,190,60,政治分野における男女共同参画の推進に関する法律案,中川　正春君外十一名,,／,,平成28年 9月26日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,190,61,公職選挙法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC139A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19005061.htm,衆法,190,61,公職選挙法の一部を改正する法律案,逢坂　誠二君外七名,,／,,平成28年 9月26日／政治倫理の確立及び公職選挙法改正に関する特別,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,192,1,国会議員の秘書の給与等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1DAE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19205001.htm,衆法,192,1,国会議員の秘書の給与等に関する法律の一部を改正する法律案,議院運営委員長,,／,平成28年11月 8日,／審査省略,／,平成28年11月 8日／可決,多数,自由民主党・無所属の会; 民進党・無所属クラブ; 公明党; 日本共産党; 自由党; 社会民主党・市民連合,日本維新の会,平成28年11月 8日,／,平成28年11月 8日,平成28年11月15日／議院運営,平成28年11月16日／可決,平成28年11月16日／可決,平成28年11月24日／82
衆法の一覧,,192,2,国会職員の育児休業等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1DB2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19205002.htm,衆法,192,2,国会職員の育児休業等に関する法律の一部を改正する法律案,議院運営委員長,,／,平成28年11月 8日,／審査省略,／,平成28年11月 8日／可決,全会一致,自由民主党・無所属の会; 民進党・無所属クラブ; 公明党; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合,,平成28年11月 8日,／,平成28年11月 8日,平成28年11月15日／議院運営,平成28年11月16日／可決,平成28年11月16日／可決,平成28年11月24日／83
衆法の一覧,,192,3,公職選挙法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1DBE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19205003.htm,衆法,192,3,公職選挙法の一部を改正する法律案,政治倫理の確立及び公職選挙法改正に関する特別委員長,,／,平成28年11月15日,／審査省略,／,平成28年11月17日／可決,全会一致,自由民主党・無所属の会; 民進党・無所属クラブ; 公明党; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合,,平成28年11月16日,／,平成28年11月17日,平成28年11月17日／政治倫理の確立及び選挙制度に関する特別,平成28年11月25日／可決,平成28年11月28日／可決,平成28年12月 2日／93
衆法の一覧,,192,4,労働基準法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1DDE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19205004.htm,衆法,192,4,労働基準法の一部を改正する法律案,井坂　信彦君外十四名,,／,平成28年11月15日,平成28年12月13日／厚生労働,／,／閉会中審査,,,,平成28年11月16日,／,,／,／,／,／
衆法の一覧,,192,5,第一線救急救命処置体制の整備に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1DD6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19205005.htm,衆法,192,5,第一線救急救命処置体制の整備に関する法律案,青柳　陽一郎君外六名,,／,平成28年11月15日,平成28年12月13日／安全保障,／,／閉会中審査,,,,平成28年11月16日,／,,／,／,／,／
衆法の一覧,,192,6,再犯の防止等の推進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1DCA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19205006.htm,衆法,192,6,再犯の防止等の推進に関する法律案,法務委員長,,／,平成28年11月16日,／審査省略,／,平成28年11月17日／可決,全会一致,自由民主党・無所属の会; 民進党・無所属クラブ; 公明党; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合,,平成28年11月17日,／,平成28年11月17日,平成28年11月24日／法務,平成28年12月 6日／可決,平成28年12月 7日／可決,平成28年12月14日／104
衆法の一覧,,192,7,公職選挙法及び地方自治法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1E42.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19205007.htm,衆法,192,7,公職選挙法及び地方自治法の一部を改正する法律案,奥野　総一郎君外五名,,／,平成28年11月18日,平成28年12月13日／政治倫理の確立及び公職選挙法改正に関する特別,／,／閉会中審査,,,,平成28年11月21日,／,,／,／,／,／
衆法の一覧,,192,8,官民データ活用推進基本法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1E56.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19205008.htm,衆法,192,8,官民データ活用推進基本法案,内閣委員長,,／,平成28年11月25日,／審査省略,／,平成28年11月29日／可決,多数,自由民主党・無所属の会; 民進党・無所属クラブ; 公明党; 日本維新の会,日本共産党; 自由党; 社会民主党・市民連合,平成28年11月28日,／,平成28年11月29日,平成28年12月 5日／内閣,平成28年12月 6日／可決,平成28年12月 7日／可決,平成28年12月14日／103
衆法の一覧,,192,9,無電柱化の推進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1E8A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19205009.htm,衆法,192,9,無電柱化の推進に関する法律案,国土交通委員長,,／,平成28年12月 2日,／審査省略,／,平成28年12月 6日／可決,全会一致,自由民主党・無所属の会; 民進党・無所属クラブ; 公明党; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合,,平成28年12月 5日,／,平成28年12月 6日,平成28年12月 6日／国土交通,平成28年12月 8日／可決,平成28年12月 9日／可決,平成28年12月16日／112
衆法の一覧,,192,10,自転車活用推進法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1E8E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19205010.htm,衆法,192,10,自転車活用推進法案,国土交通委員長,,／,平成28年12月 2日,／審査省略,／,平成28年12月 6日／可決,全会一致,自由民主党・無所属の会; 民進党・無所属クラブ; 公明党; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合,,平成28年12月 5日,／,平成28年12月 6日,平成28年12月 6日／国土交通,平成28年12月 8日／可決,平成28年12月 9日／可決,平成28年12月16日／113
衆法の一覧,,192,11,道路運送法及び貨物自動車運送事業法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1E92.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19205011.htm,衆法,192,11,道路運送法及び貨物自動車運送事業法の一部を改正する法律案,国土交通委員長,,／,平成28年12月 2日,／審査省略,／,平成28年12月 6日／可決,全会一致,自由民主党・無所属の会; 民進党・無所属クラブ; 公明党; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合,,平成28年12月 5日,／,平成28年12月 6日,平成28年12月 6日／国土交通,平成28年12月 8日／可決,平成28年12月 9日／可決,平成28年12月16日／106
衆法の一覧,,192,12,政治分野における男女共同参画の推進に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC213E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19205012.htm,衆法,192,12,政治分野における男女共同参画の推進に関する法律案,野田　聖子君外五名,,／,平成28年12月 9日,平成28年12月13日／内閣,／,／閉会中審査,,,,平成28年12月 9日,／,,／,／,／,／
衆法の一覧,,192,13,平成三十一年六月一日から同月十日までの間に任期が満了することとなる地方公共団体の議会の議員及び長の任期満了による選挙により選出される議会の議員及び長の任期の特例に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC214A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19205013.htm,衆法,192,13,平成三十一年六月一日から同月十日までの間に任期が満了することとなる地方公共団体の議会の議員及び長の任期満了による選挙により選出される議会の議員及び長の任期の特例に関する法律案,逢沢　一郎君外九名,,／,平成28年12月12日,平成28年12月13日／政治倫理の確立及び公職選挙法改正に関する特別,／,／閉会中審査,,,,平成28年12月12日,／,,／,／,／,／
参法の一覧,,192,1,公職選挙法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1856.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19206001.htm,参法,192,1,公職選挙法の一部を改正する法律案,浅田　均君外一名,平成28年 9月29日,／,,／,／,／,,,,,／,平成28年 9月27日,／,／,／,／
参法の一覧,,192,2,政治資金規正法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC186A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19206002.htm,参法,192,2,政治資金規正法の一部を改正する法律案,浅田　均君外一名,平成28年 9月29日,／,,／,／,／,,,,,／,平成28年 9月27日,／,／,／,／
参法の一覧,,192,3,租税特別措置法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC187E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19206003.htm,参法,192,3,租税特別措置法の一部を改正する法律案,藤巻　健史君外一名,平成28年 9月29日,／,,／,／,／,,,,,／,平成28年 9月27日,／,／,／,／
参法の一覧,,192,4,政治資金規正法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1892.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19206004.htm,参法,192,4,政治資金規正法の一部を改正する法律案,藤巻　健史君外一名,平成28年 9月29日,／,,／,／,／,,,,,／,平成28年 9月27日,／,／,／,／
参法の一覧,,192,5,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC18A6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19206005.htm,参法,192,5,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,浅田　均君外一名,平成28年 9月29日,／,,／,／,／,,,,,／,平成28年 9月27日,／,／,／,／
参法の一覧,,192,6,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC18CA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19206006.htm,参法,192,6,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,藤巻　健史君外一名,平成28年 9月29日,／,,／,／,／,,,,,／,平成28年 9月27日,／,／,／,／
参法の一覧,,192,7,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC18DE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19206007.htm,参法,192,7,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,浅田　均君外一名,平成28年 9月29日,／,,／,／,／,,,,,／,平成28年 9月27日,／,／,／,／
参法の一覧,,192,8,国家公務員の人件費の総額の削減の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC18F2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19206008.htm,参法,192,8,国家公務員の人件費の総額の削減の推進に関する法律案,藤巻　健史君外一名,平成28年 9月29日,／,,／,／,／,,,,,／,平成28年 9月27日,／,／,／,／
参法の一覧,,192,9,衆議院議員選挙区画定審議会設置法及び公職選挙法の一部を改正する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1906.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19206009.htm,参法,192,9,衆議院議員選挙区画定審議会設置法及び公職選挙法の一部を改正する法律の一部を改正する法律案,藤巻　健史君外一名,平成28年 9月29日,／,,／,／,／,,,,,／,平成28年 9月27日,／,／,／,／
参法の一覧,,192,10,教育無償化等制度改革の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC191A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19206010.htm,参法,192,10,教育無償化等制度改革の推進に関する法律案,浅田　均君外一名,平成28年 9月29日,／,,／,／,／,,,,,／,平成28年 9月27日,／,／,／,／
参法の一覧,,192,11,公職選挙法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC192E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19206011.htm,参法,192,11,公職選挙法の一部を改正する法律案,浅田　均君外一名,平成28年 9月29日,／,,／,／,／,,,,,／,平成28年 9月27日,／,／,／,／
参法の一覧,,192,12,外国の国籍を有する国の行政機関の職員に係る欠格事由に関する特別措置法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1A6E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19206012.htm,参法,192,12,外国の国籍を有する国の行政機関の職員に係る欠格事由に関する特別措置法案,浅田　均君外一名,平成28年10月14日,／,,／,／,／,,,,,／,平成28年10月12日,／,／,／,／
参法の一覧,,192,13,公職選挙法及び地方自治法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1A82.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19206013.htm,参法,192,13,公職選挙法及び地方自治法の一部を改正する法律案,藤巻　健史君外一名,平成28年10月14日,／,,／,／,／,,,,,／,平成28年10月12日,／,／,／,／
参法の一覧,,192,14,国会法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1A96.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19206014.htm,参法,192,14,国会法の一部を改正する法律案,浅田　均君外一名,平成28年10月14日,／,,／,／,／,,,,,／,平成28年10月12日,／,／,／,／
参法の一覧,,192,15,政策金融改革の着実な達成を図るための株式会社商工組合中央金庫法及び株式会社日本政策投資銀行法を廃止する等の法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1AAA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19206015.htm,参法,192,15,政策金融改革の着実な達成を図るための株式会社商工組合中央金庫法及び株式会社日本政策投資銀行法を廃止する等の法律案,藤巻　健史君外一名,平成28年10月14日,／,,／,／,／,,,,,／,平成28年10月12日,／,／,／,／
参法の一覧,,192,16,独立行政法人都市再生機構の完全民営化の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1ABE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19206016.htm,参法,192,16,独立行政法人都市再生機構の完全民営化の推進に関する法律案,藤巻　健史君外一名,平成28年10月14日,／,,／,／,／,,,,,／,平成28年10月12日,／,／,／,／
参法の一覧,,192,17,地方自治法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1AD2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19206017.htm,参法,192,17,地方自治法の一部を改正する法律案,藤巻　健史君外一名,平成28年10月14日,／,,／,／,／,,,,,／,平成28年10月12日,／,／,／,／
参法の一覧,,192,18,農地法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1AE6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19206018.htm,参法,192,18,農地法の一部を改正する法律案,浅田　均君外一名,平成28年10月14日,／,,／,／,／,,,,,／,平成28年10月12日,／,／,／,／
参法の一覧,,192,19,労働基準法及び労働安全衛生法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1AFA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19206019.htm,参法,192,19,労働基準法及び労働安全衛生法の一部を改正する法律案,藤巻　健史君外一名,平成28年10月14日,／,,／,／,／,,,,,／,平成28年10月12日,／,／,／,／
参法の一覧,,192,20,労働契約の終了の円滑化に関する施策の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1B0E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19206020.htm,参法,192,20,労働契約の終了の円滑化に関する施策の推進に関する法律案,浅田　均君外一名,平成28年10月14日,／,,／,／,／,,,,,／,平成28年10月12日,／,／,／,／
参法の一覧,,192,21,地域の事情に応じた介護サービス等の提供体制の整備に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1B22.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19206021.htm,参法,192,21,地域の事情に応じた介護サービス等の提供体制の整備に関する法律案,藤巻　健史君外一名,平成28年10月14日,／,,／,／,／,,,,,／,平成28年10月12日,／,／,／,／
参法の一覧,,192,22,大規模災害からの復興に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1B36.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19206022.htm,参法,192,22,大規模災害からの復興に関する法律の一部を改正する法律案,浅田　均君外一名,平成28年10月14日,／,,／,／,／,,,,,／,平成28年10月12日,／,／,／,／
参法の一覧,,192,23,地域の事情に応じた保育サービスの提供体制の整備に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1B4A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19206023.htm,参法,192,23,地域の事情に応じた保育サービスの提供体制の整備に関する法律案,藤巻　健史君外一名,平成28年10月14日,／,,／,／,／,,,,,／,平成28年10月12日,／,／,／,／
参法の一覧,,192,24,児童福祉法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1B5E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19206024.htm,参法,192,24,児童福祉法の一部を改正する法律案,浅田　均君外一名,平成28年10月14日,／,,／,／,／,,,,,／,平成28年10月12日,／,／,／,／
参法の一覧,,192,25,幹部職員の任免等に関する制度を改革するための内閣法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1BCA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19206025.htm,参法,192,25,幹部職員の任免等に関する制度を改革するための内閣法等の一部を改正する法律案,藤巻　健史君外一名,平成28年11月 7日,／,,／,／,／,,,,,／,平成28年11月 2日,／,／,／,／
参法の一覧,,192,26,国家公務員法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC1BDE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19206026.htm,参法,192,26,国家公務員法の一部を改正する法律案,浅田　均君外一名,平成28年11月 7日,／,,／,／,／,,,,,／,平成28年11月 2日,／,／,／,／
