キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
閣法の一覧,,189,30,外国人の技能実習の適正な実施及び技能実習生の保護に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFBD6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909030.htm,閣法,189,30,外国人の技能実習の適正な実施及び技能実習生の保護に関する法律案,内閣,,／,,平成28年 8月 1日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,189,31,出入国管理及び難民認定法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFBDE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909031.htm,閣法,189,31,出入国管理及び難民認定法の一部を改正する法律案,内閣,,／,,平成28年 8月 1日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,189,63,民法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFBE6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909063.htm,閣法,189,63,民法の一部を改正する法律案,内閣,,／,,平成28年 8月 1日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,189,64,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFBEE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909064.htm,閣法,189,64,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律案,内閣,,／,,平成28年 8月 1日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,189,69,労働基準法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFCBA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g18909069.htm,閣法,189,69,労働基準法等の一部を改正する法律案,内閣,,／,,平成28年 8月 1日／厚生労働,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,190,33,人事訴訟法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFBA6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009033.htm,閣法,190,33,人事訴訟法等の一部を改正する法律案,内閣,,／,,平成28年 8月 1日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,190,41,人工衛星等の打上げ及び人工衛星の管理に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFB22.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009041.htm,閣法,190,41,人工衛星等の打上げ及び人工衛星の管理に関する法律案,内閣,,／,,平成28年 8月 1日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,190,42,衛星リモートセンシング記録の適正な取扱いの確保に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFB2A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009042.htm,閣法,190,42,衛星リモートセンシング記録の適正な取扱いの確保に関する法律案,内閣,,／,,平成28年 8月 1日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,190,47,環太平洋パートナーシップ協定の締結に伴う関係法律の整備に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFD82.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009047.htm,閣法,190,47,環太平洋パートナーシップ協定の締結に伴う関係法律の整備に関する法律案,内閣,,／,,平成28年 8月 1日／環太平洋パートナーシップ協定等に関する特別,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,190,54,公的年金制度の持続可能性の向上を図るための国民年金法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFC9A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009054.htm,閣法,190,54,公的年金制度の持続可能性の向上を図るための国民年金法等の一部を改正する法律案,内閣,,／,,平成28年 8月 1日／厚生労働,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,190,56,臨床研究法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFCA2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19009056.htm,閣法,190,56,臨床研究法案,内閣,,／,,平成28年 8月 1日／厚生労働,／,／閉会中審査,,,,,／,,／,／,／,／
条約の一覧,,190,8,環太平洋パートナーシップ協定の締結について承認を求めるの件,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFD86.htm,,,条約,190,8,環太平洋パートナーシップ協定の締結について承認を求めるの件,内閣,,／,,平成28年 8月 1日／環太平洋パートナーシップ協定等に関する特別,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,190,,平成二十七年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFC12.htm,,,承諾,190,,平成二十七年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,平成28年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,190,,平成二十七年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFC16.htm,,,承諾,190,,平成二十七年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,,平成28年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,185,,平成二十四年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFC86.htm,,,決算,185,,平成二十四年度一般会計歳入歳出決算,内閣,,／,,平成28年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,185,,平成二十四年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFC8A.htm,,,決算,185,,平成二十四年度特別会計歳入歳出決算,内閣,,／,,平成28年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,185,,平成二十四年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFC8E.htm,,,決算,185,,平成二十四年度国税収納金整理資金受払計算書,内閣,,／,,平成28年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,185,,平成二十四年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFC92.htm,,,決算,185,,平成二十四年度政府関係機関決算書,内閣,,／,,平成28年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,187,,平成二十五年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFCDE.htm,,,決算,187,,平成二十五年度一般会計歳入歳出決算,内閣,,／,,平成28年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,187,,平成二十五年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFCE2.htm,,,決算,187,,平成二十五年度特別会計歳入歳出決算,内閣,,／,,平成28年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,187,,平成二十五年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFCE6.htm,,,決算,187,,平成二十五年度国税収納金整理資金受払計算書,内閣,,／,,平成28年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,187,,平成二十五年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFCEA.htm,,,決算,187,,平成二十五年度政府関係機関決算書,内閣,,／,,平成28年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,190,,平成二十六年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFC3E.htm,,,決算,190,,平成二十六年度一般会計歳入歳出決算,内閣,,／,,平成28年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,190,,平成二十六年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFC42.htm,,,決算,190,,平成二十六年度特別会計歳入歳出決算,内閣,,／,,平成28年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,190,,平成二十六年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFC46.htm,,,決算,190,,平成二十六年度国税収納金整理資金受払計算書,内閣,,／,,平成28年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,190,,平成二十六年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFC4A.htm,,,決算,190,,平成二十六年度政府関係機関決算書,内閣,,／,,平成28年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,190,,昭和十九年度朝鮮総督府特別会計等歳入歳出決算及び昭和二十年度朝鮮総督府特別会計等歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFC52.htm,,,決算,190,,昭和十九年度朝鮮総督府特別会計等歳入歳出決算及び昭和二十年度朝鮮総督府特別会計等歳入歳出決算,内閣,,／,,平成28年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,185,,平成二十四年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFCD2.htm,,,国有財産,185,,平成二十四年度国有財産増減及び現在額総計算書,内閣,,／,,平成28年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,185,,平成二十四年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFCD6.htm,,,国有財産,185,,平成二十四年度国有財産無償貸付状況総計算書,内閣,,／,,平成28年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,187,,平成二十五年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFD0A.htm,,,国有財産,187,,平成二十五年度国有財産増減及び現在額総計算書,内閣,,／,,平成28年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,187,,平成二十五年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFD0E.htm,,,国有財産,187,,平成二十五年度国有財産無償貸付状況総計算書,内閣,,／,,平成28年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,190,,平成二十六年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFC7A.htm,,,国有財産,190,,平成二十六年度国有財産増減及び現在額総計算書,内閣,,／,,平成28年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,190,,平成二十六年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFC7E.htm,,,国有財産,190,,平成二十六年度国有財産無償貸付状況総計算書,内閣,,／,,平成28年 8月 1日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,185,,日本放送協会平成二十四年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFD4E.htm,,,ＮＨＫ決算,185,,日本放送協会平成二十四年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,,平成28年 8月 1日／総務,／審査未了,／,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,187,,日本放送協会平成二十五年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFD56.htm,,,ＮＨＫ決算,187,,日本放送協会平成二十五年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,,平成28年 8月 1日／総務,／審査未了,／,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,190,,日本放送協会平成二十六年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBFD5E.htm,,,ＮＨＫ決算,190,,日本放送協会平成二十六年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,,平成28年 8月 1日／総務,／審査未了,／,,,,,／,,／,／,／,／
