キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
衆法の一覧,,143,20,日本銀行法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE37B2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14305020.htm,衆法,143,20,日本銀行法の一部を改正する法律案,若松　謙維君外四名,,／,平成10年10月12日,／,／,／閉会中審査,,,,平成10年10月13日,／,,／,／,／,／
参法の一覧,,142,5,精神薄弱の用語の整理のための関係法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE37AE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14206005.htm,参法,142,5,精神薄弱の用語の整理のための関係法律の一部を改正する法律案,国民福祉委員長,,／,,平成10年 7月30日／厚生,平成10年 9月 9日／可決,平成10年 9月10日／可決,,,,,／,平成10年 9月10日,平成10年 9月10日／国民福祉,平成10年 9月17日／可決,平成10年 9月18日／可決,平成10年 9月28日／110
参法の一覧,,143,1,金融機能の正常化に関する特別措置法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE37AA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14306001.htm,参法,143,1,金融機能の正常化に関する特別措置法案,筆坂　秀世君外一名,平成10年10月 5日,／,,／,／,／,,,,,／,平成10年10月 2日,平成10年10月 5日／金融問題及び経済活性化に関する特別,／審査未了,／,／
参法の一覧,,143,2,預金保険法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE37A6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14306002.htm,参法,143,2,預金保険法の一部を改正する法律案,筆坂　秀世君外一名,平成10年10月 5日,／,,／,／,／,,,,,／,平成10年10月 2日,平成10年10月 5日／金融問題及び経済活性化に関する特別,／審査未了,／,／
参法の一覧,,143,3,金融監督委員会設置法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE37A2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14306003.htm,参法,143,3,金融監督委員会設置法案,筆坂　秀世君外一名,平成10年10月 5日,／,,／,／,／,,,,,／,平成10年10月 2日,平成10年10月 5日／金融問題及び経済活性化に関する特別,／審査未了,／,／
参法の一覧,,143,4,金融機能の安定化のための緊急措置に関する法律を廃止する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE379E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14306004.htm,参法,143,4,金融機能の安定化のための緊急措置に関する法律を廃止する法律案,筆坂　秀世君外一名,平成10年10月 5日,／,,／,／,／,,,,,／,平成10年10月 2日,平成10年10月 5日／金融問題及び経済活性化に関する特別,／審査未了,／,／
参法の一覧,,143,5,租税特別措置法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE379A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14306005.htm,参法,143,5,租税特別措置法の一部を改正する法律案,橋本　敦君外四名,平成10年10月 7日,／,,／,／,／,,,,,／,平成10年10月 2日,／,／,／,／
参法の一覧,,143,6,租税特別措置法の一部を改正する法律の施行による地方財政収入の減少を回避するための地方税法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3796.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14306006.htm,参法,143,6,租税特別措置法の一部を改正する法律の施行による地方財政収入の減少を回避するための地方税法等の一部を改正する法律案,橋本　敦君外四名,平成10年10月 7日,／,,／,／,／,,,,,／,平成10年10月 2日,／,／,／,／
参法の一覧,,143,7,国民経済の活性化に資するための商品券の支給に関する緊急措置法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3792.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14306007.htm,参法,143,7,国民経済の活性化に資するための商品券の支給に関する緊急措置法案,浜四津　敏子君外二名,平成10年10月 8日,／,,／,／,／,,,,,／,平成10年10月 6日,／,／,／,／
参法の一覧,,143,8,当せん金付証票法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE378E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14306008.htm,参法,143,8,当せん金付証票法の一部を改正する法律案,松村　龍二君外六名,平成10年10月 8日,平成10年10月 8日／地方行政,平成10年10月 9日,平成10年10月 9日／地方行政,平成10年10月13日／可決,平成10年10月15日／可決,,,,,／,平成10年10月 7日,平成10年10月 7日／地方行政・警察,平成10年10月 8日／可決,平成10年10月 9日／可決,平成10年10月21日／140
参法の一覧,,143,9,雇用の分野における男女の均等な機会及び待遇の確保等のための労働省関係法律の整備に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE378A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14306009.htm,参法,143,9,雇用の分野における男女の均等な機会及び待遇の確保等のための労働省関係法律の整備に関する法律の一部を改正する法律案,市田　忠義君外一名,平成10年10月15日,／,,／,／,／,,,,,／,平成10年10月13日,／,／,／,／
参法の一覧,,143,10,金融機能の早期健全化のための緊急措置に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3786.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14306010.htm,参法,143,10,金融機能の早期健全化のための緊急措置に関する法律案,本岡　昭次君外二名,平成10年10月14日,／,,／,／,／,,,,,／,平成10年10月13日,平成10年10月14日／金融問題及び経済活性化に関する特別,／審査未了,／,／
閣法の一覧,,142,33,労働基準法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3772.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209033.htm,閣法,142,33,労働基準法の一部を改正する法律案,内閣,,／,,平成10年 7月30日／労働,平成10年 9月 3日／修正,平成10年 9月 4日／修正,,,,,／,平成10年 9月 4日,平成10年 9月 7日／労働・社会政策,平成10年 9月24日／可決,平成10年 9月25日／可決,平成10年 9月30日／112
閣法の一覧,,142,43,一般会計における債務の承継等に伴い必要な財源の確保に係る特別措置に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE376E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209043.htm,閣法,142,43,一般会計における債務の承継等に伴い必要な財源の確保に係る特別措置に関する法律案,内閣,,／,,平成10年 8月 4日／日本国有鉄道清算事業団の債務処理及び国有林野事業の改革等に関する特別,平成10年10月 5日／修正,平成10年10月 6日／修正,,,,,／,平成10年10月 6日,平成10年10月 7日／日本国有鉄道清算事業団の債務処理及び国有林野事業の改革等に関する特別,平成10年10月14日／可決,平成10年10月15日／可決,平成10年10月19日／137
閣法の一覧,,142,44,国有林野事業の改革のための特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE376A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209044.htm,閣法,142,44,国有林野事業の改革のための特別措置法案,内閣,,／,,平成10年 8月 4日／日本国有鉄道清算事業団の債務処理及び国有林野事業の改革等に関する特別,平成10年10月 5日／修正,平成10年10月 6日／修正,,,,,／,平成10年10月 6日,平成10年10月 7日／日本国有鉄道清算事業団の債務処理及び国有林野事業の改革等に関する特別,平成10年10月14日／可決,平成10年10月15日／可決,平成10年10月19日／134
閣法の一覧,,142,45,国有林野事業の改革のための関係法律の整備に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3766.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209045.htm,閣法,142,45,国有林野事業の改革のための関係法律の整備に関する法律案,内閣,,／,,平成10年 8月 4日／日本国有鉄道清算事業団の債務処理及び国有林野事業の改革等に関する特別,平成10年10月 5日／修正,平成10年10月 6日／修正,,,,,／,平成10年10月 6日,平成10年10月 7日／日本国有鉄道清算事業団の債務処理及び国有林野事業の改革等に関する特別,平成10年10月14日／可決,平成10年10月15日／可決,平成10年10月19日／135
閣法の一覧,,142,46,日本国有鉄道清算事業団の債務等の処理に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3762.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209046.htm,閣法,142,46,日本国有鉄道清算事業団の債務等の処理に関する法律案,内閣,,／,,平成10年 8月 4日／日本国有鉄道清算事業団の債務処理及び国有林野事業の改革等に関する特別,平成10年10月 5日／修正,平成10年10月 6日／修正,,,,,／,平成10年10月 6日,平成10年10月 7日／日本国有鉄道清算事業団の債務処理及び国有林野事業の改革等に関する特別,平成10年10月14日／可決,平成10年10月15日／可決,平成10年10月19日／136
閣法の一覧,,142,78,森林法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE375E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209078.htm,閣法,142,78,森林法等の一部を改正する法律案,内閣,,／,,平成10年 8月 4日／日本国有鉄道清算事業団の債務処理及び国有林野事業の改革等に関する特別,平成10年10月 5日／可決,平成10年10月 6日／可決,,,,,／,平成10年10月 6日,平成10年10月 7日／日本国有鉄道清算事業団の債務処理及び国有林野事業の改革等に関する特別,平成10年10月14日／可決,平成10年10月15日／可決,平成10年10月21日／139
閣法の一覧,,142,79,住民基本台帳法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE375A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209079.htm,閣法,142,79,住民基本台帳法の一部を改正する法律案,内閣,,／,,平成10年 7月30日／地方行政,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,142,84,感染症の予防及び感染症の患者に対する医療に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3756.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209084.htm,閣法,142,84,感染症の予防及び感染症の患者に対する医療に関する法律案,内閣,,／,,平成10年 7月30日／厚生,平成10年 9月16日／修正,平成10年 9月17日／修正,,,,,／,平成10年 9月17日,平成10年 9月17日／国民福祉,平成10年 9月24日／可決,平成10年 9月25日／可決,平成10年10月 2日／114
閣法の一覧,,142,85,検疫法及び狂犬病予防法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3752.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209085.htm,閣法,142,85,検疫法及び狂犬病予防法の一部を改正する法律案,内閣,,／,,平成10年 7月30日／厚生,平成10年 9月16日／可決,平成10年 9月17日／可決,,,,,／,平成10年 9月17日,平成10年 9月17日／国民福祉,平成10年 9月24日／可決,平成10年 9月25日／可決,平成10年10月 2日／115
閣法の一覧,,142,92,組織的な犯罪の処罰及び犯罪収益の規制等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE374E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209092.htm,閣法,142,92,組織的な犯罪の処罰及び犯罪収益の規制等に関する法律案,内閣,,／,,平成10年 7月30日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,142,93,犯罪捜査のための通信傍受に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE374A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209093.htm,閣法,142,93,犯罪捜査のための通信傍受に関する法律案,内閣,,／,,平成10年 7月30日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,142,94,刑事訴訟法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3746.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209094.htm,閣法,142,94,刑事訴訟法の一部を改正する法律案,内閣,,／,,平成10年 7月30日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,142,102,行政機関の保有する情報の公開に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3742.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209102.htm,閣法,142,102,行政機関の保有する情報の公開に関する法律案,内閣,,／,,平成10年 7月30日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,142,103,行政機関の保有する情報の公開に関する法律の施行に伴う関係法律の整備等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE373E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209103.htm,閣法,142,103,行政機関の保有する情報の公開に関する法律の施行に伴う関係法律の整備等に関する法律案,内閣,,／,,平成10年 7月30日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,142,104,民事訴訟法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE373A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209104.htm,閣法,142,104,民事訴訟法の一部を改正する法律案,内閣,,／,,平成10年 7月30日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,142,105,不正競争防止法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3736.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209105.htm,閣法,142,105,不正競争防止法の一部を改正する法律案,内閣,,／,,平成10年 7月30日／商工,平成10年 9月 8日／可決,平成10年 9月10日／可決,,,,,／,平成10年 9月10日,平成10年 9月10日／経済・産業,平成10年 9月17日／可決,平成10年 9月18日／可決,平成10年 9月28日／111
閣法の一覧,,142,109,周辺事態に際して我が国の平和及び安全を確保するための措置に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3732.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209109.htm,閣法,142,109,周辺事態に際して我が国の平和及び安全を確保するための措置に関する法律案,内閣,,／,,平成10年 7月30日／安全保障,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,142,110,自衛隊法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE372E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209110.htm,閣法,142,110,自衛隊法の一部を改正する法律案,内閣,,／,,平成10年 7月30日／安全保障,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,142,111,地球温暖化対策の推進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE372A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209111.htm,閣法,142,111,地球温暖化対策の推進に関する法律案,内閣,,／,,平成10年 7月30日／環境,平成10年 9月 4日／修正,平成10年 9月 8日／修正,,,,,／,平成10年 9月 8日,平成10年 9月 9日／国土・環境,平成10年10月 1日／可決,平成10年10月 2日／可決,平成10年10月 9日／117
閣法の一覧,,142,117,金融業者の貸付業務のための社債の発行等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3726.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14209117.htm,閣法,142,117,金融業者の貸付業務のための社債の発行等に関する法律案,内閣,,／,,平成10年 7月30日／大蔵,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,143,1,不動産に関連する権利等の調整に関する臨時措置法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3722.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14309001.htm,閣法,143,1,不動産に関連する権利等の調整に関する臨時措置法案,内閣,,／,平成10年 8月 5日,平成10年 8月25日／金融安定化に関する特別,／審査未了,／,,,,平成10年 8月 5日,／,,／,／,／,／
閣法の一覧,,143,2,金融機能の安定化のための緊急措置に関する法律及び預金保険法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE371E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14309002.htm,閣法,143,2,金融機能の安定化のための緊急措置に関する法律及び預金保険法の一部を改正する法律案,内閣,,／,平成10年 8月 5日,平成10年 8月25日／金融安定化に関する特別,／審査未了,／,,,,平成10年 8月 5日,／,,／,／,／,／
閣法の一覧,,143,3,中小企業信用保険法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE371A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14309003.htm,閣法,143,3,中小企業信用保険法の一部を改正する法律案,内閣,,／,平成10年 9月 8日,平成10年 9月16日／商工,平成10年 9月18日／可決,平成10年 9月24日／可決,,,,平成10年 9月 8日,／,平成10年 9月24日,平成10年 9月24日／経済・産業,平成10年 9月30日／可決,平成10年 9月30日／可決,平成10年10月 1日／113
閣法の一覧,,143,4,対人地雷の製造の禁止及び所持の規制等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3716.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14309004.htm,閣法,143,4,対人地雷の製造の禁止及び所持の規制等に関する法律案,内閣,,／,平成10年 9月24日,平成10年 9月24日／商工,平成10年 9月25日／可決,平成10年 9月29日／可決,,,,平成10年 9月24日,平成10年 9月28日／経済・産業,平成10年 9月29日,平成10年 9月29日／経済・産業,平成10年 9月30日／可決,平成10年 9月30日／可決,平成10年10月 7日／116
閣法の一覧,,143,5,一般職の職員の給与に関する法律及び一般職の任期付研究員の採用、給与及び勤務時間の特例に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3712.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14309005.htm,閣法,143,5,一般職の職員の給与に関する法律及び一般職の任期付研究員の採用、給与及び勤務時間の特例に関する法律の一部を改正する法律案,内閣,,／,平成10年10月 2日,平成10年10月 5日／内閣,平成10年10月 6日／可決,平成10年10月 7日／可決,,,,平成10年10月 2日,平成10年10月 5日／総務,平成10年10月 7日,平成10年10月 7日／総務,平成10年10月 8日／可決,平成10年10月 9日／可決,平成10年10月16日／120
閣法の一覧,,143,6,特別職の職員の給与に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE370E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14309006.htm,閣法,143,6,特別職の職員の給与に関する法律の一部を改正する法律案,内閣,,／,平成10年10月 2日,平成10年10月 5日／内閣,平成10年10月 6日／修正,平成10年10月 7日／修正,,,,平成10年10月 2日,平成10年10月 5日／総務,平成10年10月 7日,平成10年10月 7日／総務,平成10年10月 8日／可決,平成10年10月 9日／可決,平成10年10月16日／121
閣法の一覧,,143,7,防衛庁の職員の給与等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE370A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14309007.htm,閣法,143,7,防衛庁の職員の給与等に関する法律の一部を改正する法律案,内閣,,／,平成10年10月 2日,平成10年10月 5日／安全保障,平成10年10月 6日／可決,平成10年10月 7日／可決,,,,平成10年10月 2日,平成10年10月 5日／外交・防衛,平成10年10月 7日,平成10年10月 7日／外交・防衛,平成10年10月 8日／可決,平成10年10月 9日／可決,平成10年10月16日／122
閣法の一覧,,143,8,裁判官の報酬等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3706.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14309008.htm,閣法,143,8,裁判官の報酬等に関する法律の一部を改正する法律案,内閣,,／,平成10年10月 2日,平成10年10月 5日／法務,平成10年10月 6日／可決,平成10年10月 7日／可決,,,,平成10年10月 2日,平成10年10月 5日／法務,平成10年10月 7日,平成10年10月 7日／法務,平成10年10月 8日／可決,平成10年10月 9日／可決,平成10年10月16日／123
閣法の一覧,,143,9,検察官の俸給等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3702.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14309009.htm,閣法,143,9,検察官の俸給等に関する法律の一部を改正する法律案,内閣,,／,平成10年10月 2日,平成10年10月 5日／法務,平成10年10月 6日／可決,平成10年10月 7日／可決,,,,平成10年10月 2日,平成10年10月 5日／法務,平成10年10月 7日,平成10年10月 7日／法務,平成10年10月 8日／可決,平成10年10月 9日／可決,平成10年10月16日／124
閣法の一覧,,143,10,労働者派遣事業の適正な運営の確保及び派遣労働者の就業条件の整備等に関する法律等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE36FE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g14309010.htm,閣法,143,10,労働者派遣事業の適正な運営の確保及び派遣労働者の就業条件の整備等に関する法律等の一部を改正する法律案,内閣,,／,平成10年10月 6日,／,／,／閉会中審査,,,,平成10年10月 6日,／,,／,／,／,／
予算の一覧,,143,1,平成十年度一般会計補正予算（第２号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3782.htm,,,予算,143,1,平成十年度一般会計補正予算（第２号）,内閣,,／,平成10年10月13日,平成10年10月13日／予算,平成10年10月13日／可決,平成10年10月13日／可決,,,,平成10年10月13日,平成10年10月13日／予算,平成10年10月13日,平成10年10月13日／予算,平成10年10月16日／可決,平成10年10月16日／可決,／
条約の一覧,,142,20,日本国の自衛隊とアメリカ合衆国軍隊との間における後方支援、物品又は役務の相互の提供に関する日本国政府とアメリカ合衆国政府との間の協定を改正する協定の締結について承認を求めるの件,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE377E.htm,,,条約,142,20,日本国の自衛隊とアメリカ合衆国軍隊との間における後方支援、物品又は役務の相互の提供に関する日本国政府とアメリカ合衆国政府との間の協定を改正する協定の締結について承認を求めるの件,内閣,,／,,平成10年 7月30日／外務,／,／閉会中審査,,,,,／,,／,／,／,／
条約の一覧,,142,21,深刻な干ばつ又は砂漠化に直面する国（特にアフリカの国）において砂漠化に対処するための国際連合条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE377A.htm,,,条約,142,21,深刻な干ばつ又は砂漠化に直面する国（特にアフリカの国）において砂漠化に対処するための国際連合条約の締結について承認を求めるの件,内閣,,／,,平成10年 7月30日／外務,平成10年 9月 2日／承認,平成10年 9月 3日／承認,,,,,／,平成10年 9月 3日,平成10年 9月 3日／外交・防衛,平成10年 9月 8日／承認,平成10年 9月 9日／承認,／
条約の一覧,,143,1,対人地雷の使用、貯蔵、生産及び移譲の禁止並びに廃棄に関する条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE3776.htm,,,条約,143,1,対人地雷の使用、貯蔵、生産及び移譲の禁止並びに廃棄に関する条約の締結について承認を求めるの件,内閣,,／,平成10年 9月24日,平成10年 9月24日／外務,平成10年 9月25日／承認,平成10年 9月29日／承認,,,,平成10年 9月24日,平成10年 9月28日／外交・防衛,平成10年 9月29日,平成10年 9月29日／外交・防衛,平成10年 9月29日／承認,平成10年 9月30日／承認,／
承認の一覧,,142,2,地方自治法第百五十六条第六項の規定に基づき、東北森林管理局及び関東森林管理局の設置に関し承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE36FA.htm,,,承認,142,2,地方自治法第百五十六条第六項の規定に基づき、東北森林管理局及び関東森林管理局の設置に関し承認を求めるの件,内閣,,／,,平成10年 8月 4日／日本国有鉄道清算事業団の債務処理及び国有林野事業の改革等に関する特別,平成10年10月 5日／承認,平成10年10月 6日／承認,,,,,／,平成10年10月 6日,平成10年10月 7日／日本国有鉄道清算事業団の債務処理及び国有林野事業の改革等に関する特別,平成10年10月14日／承認,平成10年10月15日／承認,／
承諾の一覧,,140,,平成八年度一般会計予備費使用総調書及び各省各庁所管使用調書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE36F2.htm,,,承諾,140,,平成八年度一般会計予備費使用総調書及び各省各庁所管使用調書,内閣,,／,,平成10年 7月30日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,140,,平成八年度特別会計予算総則第十四条に基づく経費増額総調書及び各省各庁所管経費増額調書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1CE36F6.htm,,,承諾,140,,平成八年度特別会計予算総則第十四条に基づく経費増額総調書及び各省各庁所管経費増額調書,内閣,,／,,平成10年 7月30日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
